timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL
2025-01-03 08:29:45,48.00028670641097,72.00007044755789,8.000267435396458,45.000638413507716,74.9988678832774,99.00072269640629,83.00041858032868,8.999758889772492
2025-01-03 08:29:50,48.00056916880676,71.99854947927751,8.000899503837413,45.000420886860276,74.99928032050961,99.00068025942886,83.00108553017608,8.999996354682779
2025-01-03 08:29:55,47.999916104417856,71.99926266674423,8.000579522472249,45.00055787301912,75.00024567671117,99.00072755963407,83.00106566834562,9.001085466992041
2025-01-03 08:30:00,48.00066940484293,71.99954728787883,8.0002988717978,44.99948189077105,75.00023806666448,98.9992712842287,83.0005409634888,9.000372475461031
2025-01-03 08:30:05,48.00052923055662,72.00079157809361,7.998987205592817,45.000206757766264,75.00027181587416,98.99988540991586,83.00070087126223,8.999761473323721
2025-01-03 08:30:10,47.99983307457608,72.00055058619404,8.000488069117274,45.00061516903046,74.99984461738973,99.0003708625251,83.00042805138662,8.999582527283797
2025-01-03 08:30:15,47.999357762968394,72.00076562596946,8.000712971824267,44.999742729770375,74.99915217742941,99.00040949380478,83.00106548901005,8.999231972071756
2025-01-03 08:30:20,48.000496296129725,72.00108618937612,7.998860353199451,44.99967547500492,75.00014527070894,98.99964902858618,82.99891549521487,9.000554947860314
2025-01-03 08:30:25,47.99994904132498,72.0004893439764,7.999618124969129,44.99933900660939,74.99923298728768,99.00130587509386,83.00017761497551,9.00020242875321
2025-01-03 08:30:30,48.00050974777934,72.00070196691705,7.999893292040593,45.000042682235446,75.0007499592842,98.99942619142834,83.00058632026405,9.000035817735991
2025-01-03 08:30:35,47.999569289585274,71.99961929355368,8.000487845499721,45.000325973377436,74.9991012187664,99.00104071698838,82.99998440568694,9.000327288592574
2025-01-03 08:30:40,47.99982200901623,71.99998024656574,7.999787595187807,45.00021228674668,74.99939698875743,99.00086669707022,83.00092838836629,9.00060020090773
2025-01-03 08:30:45,47.999640019450766,71.99994337951358,8.000103902360483,45.000374997389265,75.000615492532,98.99923039911013,82.99981623457423,8.9993207301449
2025-01-03 08:30:50,47.99994967472418,71.99985854727214,8.000364796791043,44.99990969758632,74.99975955564081,98.99965428506574,83.00020537394994,8.999965092577417
2025-01-03 08:30:55,48.00062411712339,72.00044737116772,7.9992140594030685,44.99977710246162,74.99985626541388,98.99984070110445,82.99928692439603,9.000193509122386
2025-01-03 08:31:00,48.000388941282,71.99993028719504,7.999271243643091,44.99963549375351,75.00048766237497,98.99984582199036,82.99941353750579,8.99926059644719
2025-01-03 08:31:05,48.00020640320903,71.99887801910197,8.000494623059705,44.999964098711516,74.9992486001195,98.9998109097355,83.00031354286989,8.998845875348616
2025-01-03 08:31:10,48.00011431824394,72.00031891133207,8.00012367073295,45.00005396605702,75.00079965080741,98.99896576991667,82.99968999980034,9.000563300271184
2025-01-03 08:31:15,47.99963786010522,71.9993410327932,8.000836367536728,45.00072661410551,74.99994080009026,98.99977624499873,83.00070832034461,9.000320358095363
2025-01-03 08:31:20,48.00089565332414,72.00036773031711,7.999840142920987,44.99989669269583,74.99944453611073,98.99986843927618,83.00081754235875,9.000477339796886
2025-01-03 08:31:25,48.00031378553384,72.00029473605439,8.000427266939992,44.9996409200709,75.00046820785452,98.99951745829696,83.00069969517834,9.000062617067591
2025-01-03 08:31:30,48.00087679522101,72.00075782449524,8.000596756085615,45.001142341554434,74.9995946468184,99.00023643542923,83.00077752409507,9.00077130705067
2025-01-03 08:31:35,48.00017186413434,71.99924827634267,8.000197928193552,45.000202195239645,74.99985087992248,98.99996405735571,83.00044513832388,9.00031954047094
2025-01-03 08:31:40,47.99939923401818,71.99970038233495,8.000336696469574,45.00051222947311,75.00045457106535,98.999799013459,82.99922509473377,9.00031260459544
2025-01-03 08:31:45,48.00006562205353,71.99925238126113,7.999618861056927,44.99963004703953,75.00060930899758,98.99946541919444,82.99973141218462,9.000383122503878
2025-01-03 08:31:50,48.00003534770859,72.00065121905419,8.000630695725052,45.000698981460204,74.9995725861459,99.00005842002999,82.99936307659809,9.000462674759179
2025-01-03 08:31:55,47.999973256597904,72.00082282194852,8.000152178351003,45.00005399686215,74.99985498588141,99.00054962318728,83.00033273121048,8.999299556552977
2025-01-03 08:32:00,48.00019089576014,71.99943409682209,8.000305202371063,45.00037105112437,75.00081705056903,98.99972559563965,82.99973157110941,8.99995978791103
2025-01-03 08:32:05,48.000444165912775,72.00033322214382,7.999429596058986,44.998988451719825,74.99962977139616,98.99961889120681,82.99986207679044,8.999768028387328
2025-01-03 08:32:10,48.000070604852326,72.00046660350975,7.9995151365093395,44.99989827559612,74.99982140426029,99.00031207997694,83.00030554734016,8.99894594838245
2025-01-03 08:32:15,48.00082853164617,71.99924605873733,8.000537450244467,45.00057843251921,74.99923553529635,99.00023941765299,82.99897610610329,8.999910130345983
2025-01-03 08:32:20,47.99938004195244,71.99937699910778,7.999886028839806,45.00024542472665,75.00003499686184,99.00083762986891,82.99912263171312,8.999340291790876
2025-01-03 08:32:25,47.999423035415035,71.99922127043777,8.000071546356498,44.999779855595534,75.00034101458924,99.00110192077584,82.99973692081876,9.001464242775583
2025-01-03 08:32:30,48.00051311121295,72.00057872177238,7.9991676081969905,44.99978024682915,75.00099432942939,99.00026360629965,83.00024767737396,8.999905423713711
2025-01-03 08:32:35,47.99993632234392,72.00017733610335,7.999141412772399,45.000687318468316,74.99963513216726,99.00032985044825,83.00064258501955,8.998936086281855
2025-01-03 08:32:40,47.99870424434447,72.00072665200226,8.000081612673052,44.999517437345304,74.99955691550602,99.0003404771239,82.99977591714494,8.999949562276644
2025-01-03 08:32:45,48.000229529290266,72.0002874040654,7.999452552514065,45.000172702827086,74.99898587540126,98.99926079883086,83.00048061540028,9.000567912756042
2025-01-03 08:32:50,48.00003127005138,72.0005082916385,7.999865743543613,44.99979333339381,74.99998784618727,98.99989290133534,82.99976245372045,9.001102401035476
2025-01-03 08:32:55,47.99887252885558,72.00028776797708,7.999612808364994,45.000580311252236,75.00087143771556,99.00036502878065,83.00056509520132,8.999663907267974
2025-01-03 08:33:00,48.00040103737849,72.00040960094645,8.000590539549481,45.00036719165595,74.99966232346763,99.00000361495132,83.00117472869708,9.000536019304015
2025-01-03 08:33:05,47.99949662284252,72.00042273388522,8.000019698857583,45.00036035920814,74.99963186510442,99.00121073865944,83.00031366701454,9.00010634633598
2025-01-03 08:33:10,47.999905135156986,71.99960154557222,8.000050631566136,44.999498175950535,75.00026507100037,99.00058132030628,83.00017972165868,9.001075480084909
2025-01-03 08:33:15,47.99943516691489,72.00002677602929,8.000121559814973,44.99932390106603,74.99911137535568,98.99982742232464,83.000488212527,8.999295546760191
2025-01-03 08:33:20,47.99931327079063,72.00025168293813,7.999671537472058,44.99910270151973,74.9991595269702,98.99995832402591,82.99977052892122,8.999496042363797
2025-01-03 08:33:25,47.99944588162708,72.00074522404377,7.999706089375284,45.000676094378136,75.0003957471973,98.99983522771997,83.00015285547202,8.99894555048131
2025-01-03 08:33:30,47.99967455259023,72.00063389134455,8.000566881461625,44.99914333898616,75.00003040141286,98.99950598903507,83.00048810950878,8.99940536473992
2025-01-03 08:33:35,48.00032882684922,71.9998405452531,8.000681183955574,44.999676436788,75.00002635273411,98.99997393214059,82.99880757227588,8.999576028092164
2025-01-03 08:33:40,48.00031283096877,72.00099671877486,8.000119585994776,45.00048507845856,75.0009612059043,99.00067324412542,83.00002871729352,9.000177520628467
2025-01-03 08:33:45,47.99935774019515,72.00007827495264,7.9995439543240465,44.999455969928164,75.00012399511424,99.00022620160998,83.00047806449761,8.999759240080913
2025-01-03 08:33:50,47.99979530928318,71.99903544116827,7.999818325829388,45.00038876315158,74.99966240283912,99.0000294299463,82.99860601499728,9.000603077159791
2025-01-03 08:33:55,48.00012892934287,71.99986717700332,8.00039610449173,44.99981904170538,74.99989188729151,98.99946646155219,83.00037143364827,9.000399671139256
2025-01-03 08:34:00,47.999483333334375,72.00056489187477,8.000445302412283,45.00017857449079,74.99936316704063,99.0001539433763,83.00070397982769,9.000835039382808
2025-01-03 08:34:05,48.00129756815586,71.99991380111177,7.999651107206291,45.00020601035863,74.9992761065004,99.00038564468777,82.99974725261409,9.000833383075975
2025-01-03 08:34:10,48.00023140747502,72.0011967001851,8.000094465282542,45.00012463031161,75.00002799069203,98.99924733339506,82.9998538860276,8.999928881860896
2025-01-03 08:34:15,48.00070514777282,71.99963062566681,7.9998425321895965,45.00008193964526,74.99994139494784,98.99981566891671,82.9995289191606,9.00079567945648
2025-01-03 08:34:20,48.00070816787728,72.00063044645634,8.000008358765339,44.99964831370873,75.00032671155056,98.999238495396,83.0006667818564,9.000867775070326
2025-01-03 08:34:25,47.999910962696816,72.00045249940716,7.9995863220664045,45.00050645687388,74.99956201303138,99.00126712885472,82.99972139524752,8.999407005137192
2025-01-03 08:34:30,47.999953944503964,72.0004758414183,7.999166658351361,44.99918778352848,74.99930615860885,98.99948346731296,82.99990141908916,8.9991536783642
2025-01-03 08:34:35,47.99995515559577,72.0001997560965,7.999379871278994,45.00015077213514,74.99970587747387,99.000006399331,82.99904479753965,9.000368322741373
2025-01-03 08:34:40,47.99972597204413,72.0003065617032,7.999271707871029,44.999439533808584,75.00060504379262,99.00048161805816,82.99984494103381,9.00005784570954
2025-01-03 08:34:45,47.99963391252884,71.99963679462138,8.000766421612472,45.00054816176241,74.99991131657055,99.00015414775153,83.00021006998661,9.001296147921687
2025-01-03 08:34:50,47.999595182311666,72.00030138791544,8.000201851027642,44.999971797912984,74.99961356583513,98.9999479516592,82.99986519518738,9.00039495752144
2025-01-03 08:34:55,47.99963902849289,72.00194751203632,8.000075584084533,45.00029630148942,74.99994809706486,98.99962690194356,82.9998516546249,8.999558930643854
2025-01-03 08:35:00,47.99946771682562,72.00009134047178,7.999320472404803,44.99983500501621,75.0004078494988,99.0004361776737,83.00101097626363,9.000989110484158
2025-01-03 08:35:05,47.99912939838855,72.00054627161333,7.999400960018942,44.99902322147572,75.0001584370435,98.99921041848482,83.000067934377,8.999482615157923
2025-01-03 08:35:10,47.99958972309899,71.99985222432035,7.999551306176903,45.00059007550157,75.00030558556189,99.00112895228753,83.00138831529911,8.998959006613571
2025-01-03 08:35:15,47.99975121310768,71.99994804940958,7.999687673438795,44.9990791054914,75.00063008946444,98.99972248118024,82.99931009377764,8.999823039143005
2025-01-03 08:35:20,47.999886144663826,71.99996513801341,7.999469742162023,44.99972453954584,75.00030837391465,99.00025528700876,82.99990307752499,9.000225689207099
2025-01-03 08:35:25,47.99995266983793,71.99935090906276,7.999724650099509,45.000737497534566,75.00049400509974,98.99944830261208,82.99928098479901,9.000315201880323
2025-01-03 08:35:30,47.99980415445373,72.00090950133149,8.0000546315386,45.00058806728153,74.9997215723969,98.9993848688618,82.99886897318052,8.999631243121266
2025-01-03 08:35:35,48.000176527979,71.9997814600064,7.999683314621356,44.99971514418792,75.0001569270987,98.99921989635699,83.00037449574619,8.999866632547967
2025-01-03 08:35:40,47.999387161174674,71.99955733620472,7.999816754705977,45.00075688385377,75.00000328532738,99.00001818371237,83.00064007473266,8.999832360728922
2025-01-03 08:35:45,48.00008636014941,71.99939964805988,8.000323958958214,45.00010856972423,75.00003949083593,98.9999762648696,82.99973783437763,9.001101988672335
2025-01-03 08:35:50,47.99921200835149,71.99863952574803,8.000290723691451,44.99956576030141,74.99931842211434,99.0011243798117,82.99968713757137,9.00071351475616
2025-01-03 08:35:55,47.99983264676962,71.99998971981424,8.00071229779928,45.000877304175006,75.00027466506884,99.00086940340331,82.9994717930288,9.000732532304578
2025-01-03 08:36:00,48.000112696738036,72.00049244227117,7.9990207914160125,44.99928195092865,74.99968619882347,98.99999510305072,82.99941831065406,9.00045863259776
2025-01-03 08:36:05,48.000060690156005,72.00072752554162,8.000295134689091,44.99982092110899,75.00001308766937,99.00009620454694,82.99920249598465,9.000278479642846
2025-01-03 08:36:10,48.000804359164476,72.00052059250336,7.999181993991273,45.000749138716344,75.00058680875244,99.00061950323517,82.99923719165558,8.999674777296459
2025-01-03 08:36:15,48.000914912359725,71.99947324832404,7.999845389494395,44.999164822797376,74.9989513757132,99.00031027959757,82.99958448075218,9.000411175853362
2025-01-03 08:36:20,47.99946038024561,72.00084749134437,7.999271628756991,44.999687037727526,74.9999115149265,99.00029439146132,82.99980410770188,8.999656007779494
2025-01-03 08:36:25,48.00028617938296,71.9996113816066,7.999091408680074,45.00028525194628,75.00066669982851,98.99982686550193,82.99937613532691,9.000180689159382
2025-01-03 08:36:30,47.999643340905465,71.99964050011849,8.00060268029652,44.9997512698526,74.99944638244985,98.99954574909029,82.99968671515758,9.000105646388969
2025-01-03 08:36:35,48.000718937680645,72.00074185957843,7.999627415500065,44.99977718113085,74.99983721390767,99.00056559427995,82.99966481312228,8.999841797565969
2025-01-03 08:36:40,48.00052078559294,71.99934466145686,8.000523396174886,44.99989198260373,75.0000886800995,98.99989755731879,82.99973034797173,8.999703355254876
2025-01-03 08:36:45,48.00005692907031,71.9993560245105,8.000406479774341,45.00024055591153,75.00081817392858,98.99987016674312,83.00042063076636,9.00005299956442
2025-01-03 08:36:50,47.999796712085825,71.99937090020934,8.000167016565916,44.9990026034516,74.99931236041245,98.99966388338707,82.99923980058831,9.000556104668593
2025-01-03 08:36:55,47.9996355448194,72.00072893900516,8.000253603196423,45.001072622302004,74.9998898885722,98.99933326723988,82.99971306949155,9.00034757703863
2025-01-03 08:37:00,47.99978921742687,72.00027440324065,8.000230770512387,45.000139353059694,74.99987034205249,99.00061659058521,83.00022297583804,8.999042662774512
2025-01-03 08:37:05,47.99960200100337,71.99990117505466,8.00100878144562,45.00035470992379,74.99943734113145,98.99922001042378,82.99974903688108,8.999544192014868
2025-01-03 08:37:10,48.00034354537345,71.99888281332602,8.001076801066747,44.99945684690692,74.99926466581451,99.00133088146443,82.99919410905557,9.000043628345436
2025-01-03 08:37:15,47.9996136342616,72.00038597215074,8.00008141448046,44.9991332636596,75.00037499016402,98.99989120103956,83.00036448125694,9.000593959058701
2025-01-03 08:37:20,47.99967165370598,71.99971769904505,8.000462853298199,45.00054567514347,74.99998456868443,98.99922148760841,82.99976678224965,9.00092163300115
2025-01-03 08:37:25,47.99955253983616,71.99998724795142,8.00009812054455,44.999154178196996,74.99980186220914,99.00102393131604,83.00163431168967,9.000072119170195
2025-01-03 08:37:30,48.00082226897837,72.00013291575226,7.999944627995658,44.999517099351976,74.99981003786796,98.99984549723781,82.99955533794417,8.999960139357084
2025-01-03 08:37:35,47.99940021909839,71.99976903065523,7.999213985103218,45.00059753444511,75.00013594761907,98.9994918175236,83.00059597147562,8.999720595359591
2025-01-03 08:37:40,48.00006066929105,71.99990196897721,7.999743167570707,44.99991861259939,75.00001077646702,98.99925995518531,82.99956230434063,9.000111757230236
2025-01-03 08:37:45,47.99902890958245,71.99975059505535,8.000311405182327,44.99994192874855,75.00076611668476,98.99943657256303,83.00027119939274,9.001097501585877
2025-01-03 08:37:50,47.99955796549946,72.00001946816973,7.999304498375827,45.00020858046621,74.99961708750821,98.99966426499783,83.00025573910449,9.000351194820146
2025-01-03 08:37:55,48.000414257865785,72.00011627505384,8.000135308509169,45.00052093555172,75.00032886042224,99.00006362215974,82.99928705433098,8.99998291282391
2025-01-03 08:38:00,47.99975855928789,72.00030759750284,8.000704106608469,44.999511629305545,74.99999091477162,99.000437695475,83.00012182277003,8.999329098242438
2025-01-03 08:38:05,48.000124769244366,72.00031144500836,8.000790037627342,44.99956480620882,74.99970272878677,99.00024937717424,82.99928007222343,9.000537289596188
2025-01-03 08:38:10,48.00033415315117,71.999747219095,7.999543249279772,45.000821815209285,75.00048576059778,99.00003385485925,83.00043433970067,8.999281416782699
2025-01-03 08:38:15,47.99956619690528,71.99868342667149,8.000357082174611,44.99982148493468,74.9999019155856,98.99964744832708,82.9993624729386,8.999688067074262
2025-01-03 08:38:20,47.99979186558131,72.00079202402848,8.00041521105591,44.99941145788551,74.99967296893001,99.00031252262784,82.99954956900771,8.999029730180274
2025-01-03 08:38:25,48.00032141157472,72.00071203583587,7.9997313555331795,45.0004976450914,74.9990841532105,98.99978558358933,83.0004316554004,9.000285228999884
2025-01-03 08:38:30,48.00034934213563,71.99999949750908,8.000185235850562,45.00084253993026,74.99920911315955,98.99875322077355,83.0007168550314,8.999977486644879
2025-01-03 08:38:35,47.99990390145439,71.99972959800388,7.998495067273935,45.000042195444735,75.00015340434678,99.0001550757935,82.99926929903647,9.000526513094064
2025-01-03 08:38:40,48.00075077040776,71.99927186555784,7.999010870898847,45.000354780164535,74.99944922423018,99.00023849155843,83.00040135032403,8.999939474835081
2025-01-03 08:38:45,48.00044127323654,71.99883611352418,7.999851470626767,44.99949029419352,75.00047424974449,99.00067891853267,82.99950519205834,9.000101198285837
2025-01-03 08:38:50,47.99876695459614,72.00013257090916,7.999278067574836,45.00002756734888,74.99999462255215,98.99993726841339,82.99998211624747,9.000168253000291
2025-01-03 08:38:55,47.9989002148178,72.00050405048512,8.000566451437393,44.999898186675125,74.99968818435109,98.9995084760955,83.00052038062545,8.99993635452244
2025-01-03 08:39:00,47.998960595661025,71.99939723579261,7.998672514129609,44.99953305624294,74.99970492701308,99.0001140746926,83.00011088920711,9.000386384730756
2025-01-03 08:39:05,47.999609981109934,72.00004148570648,7.999725146592247,44.999148587739185,74.99918631403197,99.00031251593062,82.99967406230407,9.001337109553672
2025-01-03 08:39:10,47.999165847305136,72.00019039278042,7.9999136862233815,45.000316926563144,75.00022051370159,99.00069496386241,83.00086384289591,9.000147189183522
2025-01-03 08:39:15,47.99958395648572,71.99985267648462,7.999972956756869,44.9995028798053,74.99980764054051,99.00061462700111,83.00024719193235,8.999608820881136
2025-01-03 08:39:20,47.99960643711774,71.99909008516005,7.99993728806916,45.00001872664344,74.99944248617324,99.0002009161292,83.00000721403399,8.999790102170419
2025-01-03 08:39:25,48.000080168458574,72.00010850563383,7.999354298161332,44.999523837605224,75.00009270764775,98.99942011602292,83.00100114077692,9.000086144418063
2025-01-03 08:39:30,47.99972092719976,71.99898016649524,8.000506342560321,44.99985378527997,74.99926029212764,99.00025883903594,83.00015061831365,8.999363069956727
2025-01-03 08:39:35,48.00022981941544,72.00046428474262,7.999934296278404,44.998670510383064,75.00017258326288,99.00047741594805,82.99929377196473,9.001028283759553
2025-01-03 08:39:40,48.00006888513654,71.99999630982013,7.99950937757557,44.999947818732004,74.99970737413581,99.00077391933428,82.99974498277945,8.999240996903861
2025-01-03 08:39:45,47.999717842475015,72.00013552537324,7.999855686170616,45.00045848021293,75.00055363038206,99.00095159373568,82.9999021392031,8.999909530926935
2025-01-03 08:39:50,48.00000977157511,71.9997236693161,7.999682676419825,45.00034424246369,74.99996734663586,98.99953079065288,82.99960475524938,9.00034564734512
2025-01-03 08:39:55,48.000310865437214,72.00032538331905,8.000267500278424,44.999234831530494,75.00069946314697,98.99960359445623,83.0004587181033,8.999905824296139
2025-01-03 08:40:00,47.99965795645888,72.00005566497121,8.000817233159095,45.00016336326531,75.00124252808781,99.00041297515928,83.00002138548767,8.999520241603532
2025-01-03 08:40:05,48.00015543093123,72.00019954370998,7.99953806056791,44.999742833238905,74.99905211438025,99.00033950614312,83.00092245181649,8.999668467903128
2025-01-03 08:40:10,48.00080625667305,72.00007956549993,7.999543508046175,45.00040051602737,75.00015566434656,99.000565131526,83.00029433588624,8.999910369159016
2025-01-03 08:40:15,47.99989459341638,72.00051558104082,8.000310406739827,45.00031118232505,74.99995658261861,98.99971595383808,82.99994049562329,9.00038987853486
2025-01-03 08:40:20,47.99977134831811,71.99930555095165,8.000244114215848,44.99965264024865,75.00081102821727,98.99968985197508,82.9997432711641,8.999146457111049
2025-01-03 08:40:25,47.99927579158325,72.00010081461923,8.000945781224209,44.99962123076069,75.00104376003786,99.00058403356795,82.99867009787091,9.00042527647237
2025-01-03 08:40:30,48.00170395920257,71.99958627519561,7.998933711065914,44.99952158741293,74.99911254304637,98.9996975008062,83.00003176798539,9.000206016015564
2025-01-03 08:40:35,48.00050720855864,71.99940463213449,8.00023148217403,45.00012411820822,75.00001080421795,98.9993623864677,82.99996087613553,8.999010470849084
2025-01-03 08:40:40,47.99948539876307,72.00020851512974,7.999938660293571,44.99940411408591,74.99991926282527,98.99980308806916,83.00040791356093,8.999981757603672
2025-01-03 08:40:45,47.999143770413156,72.00054988171215,8.000211246790803,45.0000164437992,75.00051102821091,98.99977975043521,82.99994308148737,9.000061747401075
2025-01-03 08:40:50,48.00106302619466,72.00058503644023,8.000360601797459,45.000288442930724,74.9998703903976,99.00098323048408,82.99910840614494,8.99995216685351
2025-01-03 08:40:55,48.00040259384966,72.00009991711077,8.000727407746055,44.999667162829134,75.00067544789363,98.99917065156659,83.00082378896708,8.999770525548872
2025-01-03 08:41:00,47.999411882133785,72.00108100075784,8.000733021488482,44.99884794190279,75.00026314673543,99.0003183935218,83.00045498041851,9.000197332389302
2025-01-03 08:41:05,48.000301834099645,72.00025802003509,8.000804729049205,45.00034722321231,75.00006568183606,99.00011737927998,83.00032827988119,8.999830681840118
2025-01-03 08:41:10,47.99926431337471,72.00103508566302,8.000276428268874,45.00062060111542,74.99970418656027,99.0000661681091,83.00051846099693,9.00022318945867
2025-01-03 08:41:15,47.999447546985685,72.00029942711534,7.999693070807099,45.000207130077726,74.99955000236832,99.00089795567331,83.00166549830912,9.000915146078103
2025-01-03 08:41:20,47.99951917665371,71.9995657836434,7.999273462834102,45.00011180527383,74.99989957720247,98.99999574911706,83.00049092241761,9.001027356857506
2025-01-03 08:41:25,47.99962209218487,71.99946080096177,7.999670761550283,44.99881939221784,75.00007283135265,99.00071391725216,82.99904243216608,8.999688879260445
2025-01-03 08:41:30,47.99977587988903,72.00026945120196,8.00009795700666,44.99963414407067,74.999856817461,99.00048815255063,82.99922168061987,9.000368283732653
2025-01-03 08:41:35,47.999849357692355,72.00088293977923,8.000259674937539,45.000073960078744,74.99907838184478,99.00054488577781,82.9994075387764,8.999093840498928
2025-01-03 08:41:40,47.999605716220564,72.00088513780167,7.999143401284702,44.999924146662565,75.00004464608448,98.99930695723546,83.00074077489074,8.999659746073947
2025-01-03 08:41:45,48.001232647999146,71.99944568300644,8.00007164092483,45.00005833720824,74.99997482956962,99.0000359005442,83.00105561362534,9.000099042123644
2025-01-03 08:41:50,48.000427225473075,71.9999980258704,8.00115797008602,44.9999241768842,74.99954694380007,99.00086651232942,83.0000181268825,9.000005314623609
2025-01-03 08:41:55,47.99934500823377,71.99918053111348,8.00062237210192,45.0005744526604,74.99974351787982,98.99940738045879,83.00001288581922,9.001171758782252
2025-01-03 08:42:00,48.000615342696214,72.00044432192175,7.998982152946573,44.99945988963733,75.00063511631421,99.00012011874597,82.99963783788083,9.000332779204594
2025-01-03 08:42:05,48.00007353506121,72.00015230012113,7.999942080031724,45.00005281848978,74.99929931115062,99.00063248763547,82.99924694243647,9.000402839455836
2025-01-03 08:42:10,48.00035092731007,71.99947134593036,8.000080986537107,45.00027388343106,75.00053879993821,98.99980939456931,82.99989396892458,8.999755014893704
2025-01-03 08:42:15,47.99946058941561,72.0002380033441,8.000608588513717,45.00018751303172,74.9999998477899,98.99996600764152,83.00041027889998,8.999592126978301
2025-01-03 08:42:20,48.000481587954596,72.00003315369081,8.00061324687067,44.998467480537975,75.00069900486734,99.00011250914733,82.99948738808197,9.00005185994367
2025-01-03 08:42:25,48.00066859025956,71.99968556122697,7.999465930999063,44.99998911405381,74.99981418431925,99.00023762660139,83.00002859547983,8.99904076805258
2025-01-03 08:42:30,47.999956679127145,71.99940792170979,7.999978554602584,45.000512780420706,74.99927352377527,98.99957492124737,82.99858791942683,8.999897108879958
2025-01-03 08:42:35,48.00037001632809,72.00005198254861,8.000560623328385,44.99929954701705,74.99999230998975,99.00046584734771,82.99904147216532,9.000247029783544
2025-01-03 08:42:40,47.99881311120936,71.9996136695892,8.000671077344691,44.999330332804064,75.00103241328432,99.00140915630973,82.99989402159183,9.000435281604659
2025-01-03 08:42:45,48.000447004711454,72.00032070589158,7.998859071007554,45.00006529434059,74.9997304008503,98.99987200936908,83.00003814374767,8.999758219385255
2025-01-03 08:42:50,47.99987453549991,72.0000421767081,7.999917434929409,45.00046474381532,75.00014871559716,98.99904913955598,83.00020105821962,8.999657415027007
2025-01-03 08:42:55,48.000459203153575,71.99860766842163,8.000786813677957,44.99974717345803,74.99970930177462,98.9993248722474,82.99996570226533,8.999163276727725
2025-01-03 08:43:00,47.999020644504775,72.00056114358742,7.999473979870396,44.99952089616752,74.99992203197048,98.99976873782768,83.00003850925494,8.999887426197922
2025-01-03 08:43:05,47.999772307647355,72.00032402439234,7.999604815286298,44.99991072875872,75.00014639642907,98.99931178357104,82.99987610185629,9.000542811915228
2025-01-03 08:43:10,48.00017504159794,71.99994043954297,7.999508644709288,45.000483377681945,74.99944153520413,98.99907568353358,82.999753175101,8.999549861409015
2025-01-03 08:43:15,48.00066918063073,71.99910667346876,7.998989031647285,44.99985122593122,74.99920357190545,98.99951057546878,82.99984446812869,8.999807309924675
2025-01-03 08:43:20,47.99919188456688,72.00030230571119,7.999866835365592,45.000098718886484,74.99982104211522,98.99982688002098,82.99919449707039,8.999938432216137
2025-01-03 08:43:25,48.000316913916876,72.00070284384736,8.000289242911718,45.00002935543579,74.9990408532288,99.00093596378262,83.00012296227194,9.000391370300987
2025-01-03 08:43:30,47.99903611469,72.00097289492763,8.000398497910734,44.999256593845715,75.00094333087279,99.00012681781985,82.99931724697842,9.00056317937446
2025-01-03 08:43:35,48.00016982266006,71.99978475694768,8.00019442174286,45.00010190252501,74.99965366260554,98.99973847710899,83.0001888998628,9.00067011013192
2025-01-03 08:43:40,47.99902564883901,71.9998861200886,8.000439586980796,45.0005947972203,75.00031972835251,99.00020760648951,82.99980273771503,8.999034761073409
2025-01-03 08:43:45,48.0003579746302,72.00076368973998,7.999555145630463,44.9998469851728,75.00078110389454,98.99900074280671,83.0002800904099,8.999819698913218
2025-01-03 08:43:50,47.99959354763936,71.99955682013943,8.000124638124257,44.99967135781406,75.00100492078003,98.99888094162544,82.99988605061843,9.000512566621033
2025-01-03 08:43:55,48.000611917105665,72.00050293146123,7.99959514982942,44.99983310150235,75.00006553223298,99.00019007358863,83.00002841663037,9.000543107312717
2025-01-03 08:44:00,48.00017177769057,71.9997659619823,8.000299999504733,44.99973357903948,75.00013460707484,98.99951816614217,82.99989476273572,9.000187412370689
2025-01-03 08:44:05,47.999913352805265,72.0002951367282,7.999862033971783,44.99983340436295,74.999901888579,99.0013086997263,82.999769788611,8.999928111856528
2025-01-03 08:44:10,47.99921259245576,71.99970159712382,7.999839283185679,45.001258584430204,75.00090878173735,99.00119903477992,83.00029135829402,9.000329658599917
2025-01-03 08:44:15,48.000357141363075,71.9994704919086,8.000266048854632,44.99967928888724,74.99996587157077,99.00051906806503,83.00032574264291,9.000137477681674
2025-01-03 08:44:20,48.00057234365967,72.00014993277522,7.999897809329206,44.99998914000068,74.99947866760546,99.000621398382,82.99997414738361,8.998919877761919
2025-01-03 08:44:25,47.99991745014664,72.00005782606385,7.999987469525919,44.999862642989875,74.99901644314538,99.00011050033493,83.00077113975324,8.999786137260271
2025-01-03 08:44:30,48.00054497136062,71.99927746626796,8.000480831569757,45.000846282901016,75.00069525712944,98.99990885214865,83.00076450059399,9.000518222893978
2025-01-03 08:44:35,48.00023419530261,72.00032347254466,7.999085461253271,44.999506915226576,74.99965203163775,98.99995158430157,83.00036514113458,9.000324155633148
2025-01-03 08:44:40,48.000257287159464,72.00084986247703,8.00083579727295,45.0000813298462,74.99951082425537,99.00022476827075,83.00028828657861,9.000475272848165
2025-01-03 08:44:45,48.00021857624065,71.99964308840512,8.000396355976717,45.00035869908246,74.99949803141465,99.00067491047717,83.00025140091485,8.999852014322176
